-----------------------------------------------------------------------------------------------------
26日11时52分39秒Fatal:System');"   在 BP.En.Entity.DirectInsert() 位置 D:\ccflow\Components\BP.En30\En\Entity.cs:行号 1062
   在 BP.WF.WorkNode.NodeSend_24_UnSameSheet(Nodes toNDs) 位置 D:\ccflow\Components\BP.WF\WF\WorkNode.cs:行号 2594
   在 BP.WF.WorkNode.NodeSend_Send_5_5() 位置 D:\ccflow\Components\BP.WF\WF\WorkNode.cs:行号 3721
   在 BP.WF.WorkNode.NodeSend(Node jumpToNode, String jumpToEmp) 位置 D:\ccflow\Components\BP.WF\WF\WorkNode.cs:行号 7142
26日11时52分54秒Info:System');"SQL=UPDATE ND3Track SET FrmDB='{"FK_NY":"2020-02","FID":0,"Rec":"admin","MyNum":1,"OID":105,"FK_DeptText":"集团总部","ShenQingRenBuMen":"集团总部","Emps":"admin","CDT":"2020-02-26 11:52","ShenQingRiJi":"2020-02-26","Title":"集团总部-admin,admin在2020-02-26 11:52发起.","FK_Dept":"100","ShenQingRen":"admin","RDT":"2020-02-26 11:52","EndJSON":"0"}' WHERE MyPK='277137974',异常信息:列名 'FrmDB' 无效。
26日11时55分04秒Fatal:System');"@没有[用户  Port_Emp, 类[BP.WF.Port.Emp], 物理表[Port_Emp] 实例。PK = (zhoupeng
26日11时55分05秒Fatal:System');"@没有[用户  Port_Emp, 类[BP.WF.Port.Emp], 物理表[Port_Emp] 实例。PK = 周朋)
26日11时55分45秒Fatal:System');"@没有[用户  Port_Emp, 类[BP.WF.Port.Emp], 物理表[Port_Emp] 实例。PK = (zhoupeng
26日11时55分46秒Fatal:System');"@没有[用户  Port_Emp, 类[BP.WF.Port.Emp], 物理表[Port_Emp] 实例。PK = 周朋)
26日11时56分19秒Fatal:System');"@没有[用户  Port_Emp, 类[BP.WF.Port.Emp], 物理表[Port_Emp] 实例。PK = (zhoupeng
26日11时56分20秒Fatal:System');"@没有[用户  Port_Emp, 类[BP.WF.Port.Emp], 物理表[Port_Emp] 实例。PK = 周朋)
26日11时57分25秒Fatal:System');"@没有[用户  Port_Emp, 类[BP.WF.Port.Emp], 物理表[Port_Emp] 实例。PK = (zhoupeng
26日11时57分26秒Fatal:System');"@没有[用户  Port_Emp, 类[BP.WF.Port.Emp], 物理表[Port_Emp] 实例。PK = 周朋)
26日11时57分40秒Fatal:System');"@没有[用户  Port_Emp, 类[BP.WF.Port.Emp], 物理表[Port_Emp] 实例。PK = (zhoupeng
26日11时57分41秒Fatal:System');"@没有[用户  Port_Emp, 类[BP.WF.Port.Emp], 物理表[Port_Emp] 实例。PK = 周朋)
26日11时58分09秒Fatal:System');"@没有[用户  Port_Emp, 类[BP.WF.Port.Emp], 物理表[Port_Emp] 实例。PK = (zhoupeng
26日11时58分10秒Fatal:System');"@没有[用户  Port_Emp, 类[BP.WF.Port.Emp], 物理表[Port_Emp] 实例。PK = 周朋)
26日14时33分08秒Info:System');"SQL=DROP INDEX WF_Track_MyPK ON WF_Track,异常信息:无法对 索引 'WF_Track.WF_Track_MyPK' 执行 删除，因为它不存在，或者您没有所需的权限。
26日14时33分10秒Info:System');"SQL=DROP INDEX ND4Rpt_OID ON ND4Rpt,异常信息:无法对 索引 'ND4Rpt.ND4Rpt_OID' 执行 删除，因为它不存在，或者您没有所需的权限。
26日14时33分59秒Info:System');"SQL=DROP INDEX WF_Track_MyPK ON WF_Track,异常信息:无法对 索引 'WF_Track.WF_Track_MyPK' 执行 删除，因为它不存在，或者您没有所需的权限。
26日14时34分02秒Info:System');"SQL=DROP INDEX ND5Rpt_OID ON ND5Rpt,异常信息:无法对 索引 'ND5Rpt.ND5Rpt_OID' 执行 删除，因为它不存在，或者您没有所需的权限。
26日14时34分40秒Info:System');"SQL=DROP INDEX WF_Track_MyPK ON WF_Track,异常信息:无法对 索引 'WF_Track.WF_Track_MyPK' 执行 删除，因为它不存在，或者您没有所需的权限。
26日14时34分43秒Info:System');"SQL=DROP INDEX ND6Rpt_OID ON ND6Rpt,异常信息:无法对 索引 'ND6Rpt.ND6Rpt_OID' 执行 删除，因为它不存在，或者您没有所需的权限。
26日14时38分21秒Fatal:System');"@没有[实体配置  Sys_EnCfg, 类[BP.Sys.EnCfg], 物理表[Sys_EnCfg] 实例。PK = BP.WF.Template.SubFlowAuto
26日14时38分23秒Fatal:System');"@没有[实体配置  Sys_EnCfg, 类[BP.Sys.EnCfg], 物理表[Sys_EnCfg] 实例。PK = BP.WF.Template.SubFlowAuto
26日14时38分41秒Fatal:System');"@没有[实体配置  Sys_EnCfg, 类[BP.Sys.EnCfg], 物理表[Sys_EnCfg] 实例。PK = BP.WF.Template.SubFlowAuto
26日14时38分43秒Fatal:System');"@没有[实体配置  Sys_EnCfg, 类[BP.Sys.EnCfg], 物理表[Sys_EnCfg] 实例。PK = BP.WF.Template.SubFlowAuto
26日14时47分52秒Fatal:System');"   在 BP.WF.WorkNode.NodeSend_GenerNextStepNode_Ext(Node currNode) 位置 D:\ccflow\Components\BP.WF\WF\WorkNode.cs:行号 2033
   在 BP.WF.WorkNode.NodeSend_GenerNextStepNode_Ext1() 位置 D:\ccflow\Components\BP.WF\WF\WorkNode.cs:行号 1190
   在 BP.WF.WorkNode.NodeSend_GenerNextStepNode() 位置 D:\ccflow\Components\BP.WF\WF\WorkNode.cs:行号 1118
   在 BP.WF.WorkNode.NodeSend_Send_5_5() 位置 D:\ccflow\Components\BP.WF\WF\WorkNode.cs:行号 3614
   在 BP.WF.WorkNode.NodeSend(Node jumpToNode, String jumpToEmp) 位置 D:\ccflow\Components\BP.WF\WF\WorkNode.cs:行号 7142
26日14时49分16秒Info:System');"SQL=UPDATE ND4Track SET FrmDB='{"FK_NY":"2020-02","FID":0,"Rec":"admin","MyNum":1,"OID":113,"FK_DeptText":"集团总部","ShenQingRenBuMen":"集团总部","Emps":"admin","CDT":"2020-02-26 14:48","ShenQingRiJi":"2020-02-26","Title":"集团总部-admin,admin在2020-02-26 14:48发起.","FK_Dept":"100","ShenQingRen":"admin","RDT":"2020-02-26 14:48","EndJSON":"0"}' WHERE MyPK='1123303408',异常信息:列名 'FrmDB' 无效。
26日14时49分48秒Info:System');"SQL=UPDATE ND5Track SET FrmDB='{"FK_NY":"2020-02","FID":0,"Rec":"admin","MyNum":1,"OID":114,"FK_DeptText":"集团总部","ShenQingRenBuMen":"集团总部","Emps":"admin","CDT":"2020-02-26 14:49","ShenQingRiJi":"2020-02-26","Title":"集团总部-admin,admin在2020-02-26 14:48发起.","FK_Dept":"100","ShenQingRen":"admin","RDT":"2020-02-26 14:48","EndJSON":"0"}' WHERE MyPK='1312011572',异常信息:列名 'FrmDB' 无效。
26日14时50分27秒Info:System');"SQL=UPDATE ND6Track SET FrmDB='{"FK_NY":"2020-02","FID":0,"Rec":"admin","MyNum":1,"OID":115,"FK_DeptText":"集团总部","ShenQingRenBuMen":"集团总部","Emps":"admin","CDT":"2020-02-26 14:49","ShenQingRiJi":"2020-02-26","Title":"集团总部-admin,admin在2020-02-26 14:48发起.","FK_Dept":"100","ShenQingRen":"admin","RDT":"2020-02-26 14:48","EndJSON":"0"}' WHERE MyPK='1067147892',异常信息:列名 'FrmDB' 无效。
26日15时00分32秒Fatal:System');"@没有[实体配置  Sys_EnCfg, 类[BP.Sys.EnCfg], 物理表[Sys_EnCfg] 实例。PK = BP.Sys.FrmUI.MapAttrString
26日15时00分37秒Fatal:System');"@没有[实体配置  Sys_EnCfg, 类[BP.Sys.EnCfg], 物理表[Sys_EnCfg] 实例。PK = BP.Sys.FrmUI.MapAttrString
26日15时00分41秒Fatal:System');"@没有[实体配置  Sys_EnCfg, 类[BP.Sys.EnCfg], 物理表[Sys_EnCfg] 实例。PK = BP.Sys.FrmUI.MapAttrString
26日15时00分46秒Fatal:System');"@没有[实体配置  Sys_EnCfg, 类[BP.Sys.EnCfg], 物理表[Sys_EnCfg] 实例。PK = BP.Sys.FrmUI.MapAttrString
26日15时00分53秒Fatal:System');"@没有[实体配置  Sys_EnCfg, 类[BP.Sys.EnCfg], 物理表[Sys_EnCfg] 实例。PK = BP.Sys.FrmUI.MapAttrString
26日15时00分58秒Fatal:System');"@没有[实体配置  Sys_EnCfg, 类[BP.Sys.EnCfg], 物理表[Sys_EnCfg] 实例。PK = BP.Sys.FrmUI.MapAttrString
26日15时03分04秒Warning:System');"err@字段类型不匹配,表[ND3Rpt]字段[GongZiJieSuan]名称[工资结算]映射类型为[字符(nvarchar)],数据类型为[int]
26日15时03分08秒Warning:System');"err@字段类型不匹配,表[ND3Rpt]字段[GongZiJieSuan]名称[工资结算]映射类型为[字符(nvarchar)],数据类型为[int]
26日15时03分09秒Warning:System');"err@字段类型不匹配,表[ND3Rpt]字段[GongZiJieSuan]名称[工资结算]映射类型为[字符(nvarchar)],数据类型为[int]
26日15时03分29秒Warning:System');"err@字段类型不匹配,表[ND3Rpt]字段[GongZiJieSuan]名称[工资结算]映射类型为[字符(nvarchar)],数据类型为[int]
26日15时05分26秒Warning:System');"err@字段类型不匹配,表[ND3Rpt]字段[GongZiJieSuan]名称[工资结算]映射类型为[字符(nvarchar)],数据类型为[int]
26日15时05分29秒Warning:System');"err@字段类型不匹配,表[ND3Rpt]字段[GongZiJieSuan]名称[工资结算]映射类型为[字符(nvarchar)],数据类型为[int]
26日15时05分31秒Warning:System');"err@字段类型不匹配,表[ND3Rpt]字段[GongZiJieSuan]名称[工资结算]映射类型为[字符(nvarchar)],数据类型为[int]
26日15时05分51秒Warning:System');"err@字段类型不匹配,表[ND3Rpt]字段[GongZiJieSuan]名称[工资结算]映射类型为[字符(nvarchar)],数据类型为[int]
26日15时07分32秒Info:System');"SQL=INSERT INTO ND302 ([Title],[ShenQingRen],[ShenQingRiJi],[ShenQingRenBuMen],[OID],[RDT],[FID],[CDT],[Rec],[Emps],[FK_Dept],[FK_NY],[MyNum],[LiZhiShiJian],[LiZhiYuanYin],[GongZiJieSuan] ) VALUES ( '集团总部-admin,admin在2020-02-26 15:06发起.','admin','2020-02-26','集团总部',118,'2020-02-26',117,'2020-02-26','','','100','2020-02',1,'2020-02-13','微服务','0'),异常信息:列名 'Title' 无效。
列名 'ShenQingRen' 无效。
列名 'ShenQingRiJi' 无效。
列名 'ShenQingRenBuMen' 无效。
列名 'FK_NY' 无效。
列名 'MyNum' 无效。
列名 'LiZhiShiJian' 无效。
列名 'LiZhiYuanYin' 无效。
列名 'GongZiJieSuan' 无效。
26日15时07分32秒Fatal:System');"   在 BP.En.Entity.DirectInsert() 位置 D:\ccflow\Components\BP.En30\En\Entity.cs:行号 1062
   在 BP.WF.WorkNode.NodeSend_24_UnSameSheet(Nodes toNDs) 位置 D:\ccflow\Components\BP.WF\WF\WorkNode.cs:行号 2594
   在 BP.WF.WorkNode.NodeSend_Send_5_5() 位置 D:\ccflow\Components\BP.WF\WF\WorkNode.cs:行号 3721
   在 BP.WF.WorkNode.NodeSend(Node jumpToNode, String jumpToEmp) 位置 D:\ccflow\Components\BP.WF\WF\WorkNode.cs:行号 7142
26日15时07分45秒Info:System');"SQL=INSERT INTO ND302 ([Title],[ShenQingRen],[ShenQingRiJi],[ShenQingRenBuMen],[OID],[RDT],[FID],[CDT],[Rec],[Emps],[FK_Dept],[FK_NY],[MyNum],[LiZhiShiJian],[LiZhiYuanYin],[GongZiJieSuan] ) VALUES ( '集团总部-admin,admin在2020-02-26 15:06发起.','admin','2020-02-26','集团总部',119,'2020-02-26',117,'2020-02-26','','','100','2020-02',1,'2020-02-13','微服务','0'),异常信息:列名 'Title' 无效。
列名 'ShenQingRen' 无效。
列名 'ShenQingRiJi' 无效。
列名 'ShenQingRenBuMen' 无效。
列名 'FK_NY' 无效。
列名 'MyNum' 无效。
列名 'LiZhiShiJian' 无效。
列名 'LiZhiYuanYin' 无效。
列名 'GongZiJieSuan' 无效。
26日15时07分45秒Fatal:System');"   在 BP.En.Entity.DirectInsert() 位置 D:\ccflow\Components\BP.En30\En\Entity.cs:行号 1062
   在 BP.WF.WorkNode.NodeSend_24_UnSameSheet(Nodes toNDs) 位置 D:\ccflow\Components\BP.WF\WF\WorkNode.cs:行号 2594
   在 BP.WF.WorkNode.NodeSend_Send_5_5() 位置 D:\ccflow\Components\BP.WF\WF\WorkNode.cs:行号 3721
   在 BP.WF.WorkNode.NodeSend(Node jumpToNode, String jumpToEmp) 位置 D:\ccflow\Components\BP.WF\WF\WorkNode.cs:行号 7142
26日15时08分16秒Info:System');"SQL=INSERT INTO ND302 ([Title],[ShenQingRen],[ShenQingRiJi],[ShenQingRenBuMen],[OID],[RDT],[FID],[CDT],[Rec],[Emps],[FK_Dept],[FK_NY],[MyNum],[LiZhiShiJian],[LiZhiYuanYin],[GongZiJieSuan] ) VALUES ( '集团总部-admin,admin在2020-02-26 15:06发起.','admin','2020-02-26','集团总部',120,'2020-02-26',117,'2020-02-26','','','100','2020-02',1,'2020-02-13','微服务','0'),异常信息:列名 'Title' 无效。
列名 'ShenQingRen' 无效。
列名 'ShenQingRiJi' 无效。
列名 'ShenQingRenBuMen' 无效。
列名 'FK_NY' 无效。
列名 'MyNum' 无效。
列名 'LiZhiShiJian' 无效。
列名 'LiZhiYuanYin' 无效。
列名 'GongZiJieSuan' 无效。
26日15时08分16秒Fatal:System');"   在 BP.En.Entity.DirectInsert() 位置 D:\ccflow\Components\BP.En30\En\Entity.cs:行号 1062
   在 BP.WF.WorkNode.NodeSend_24_UnSameSheet(Nodes toNDs) 位置 D:\ccflow\Components\BP.WF\WF\WorkNode.cs:行号 2594
   在 BP.WF.WorkNode.NodeSend_Send_5_5() 位置 D:\ccflow\Components\BP.WF\WF\WorkNode.cs:行号 3721
   在 BP.WF.WorkNode.NodeSend(Node jumpToNode, String jumpToEmp) 位置 D:\ccflow\Components\BP.WF\WF\WorkNode.cs:行号 7142
26日15时08分49秒Info:System');"SQL=INSERT INTO ND302 ([Title],[ShenQingRen],[ShenQingRiJi],[ShenQingRenBuMen],[OID],[RDT],[FID],[CDT],[Rec],[Emps],[FK_Dept],[FK_NY],[MyNum],[LiZhiShiJian],[LiZhiYuanYin],[GongZiJieSuan] ) VALUES ( '集团总部-admin,admin在2020-02-26 15:06发起.','admin','2020-02-26','集团总部',121,'2020-02-26',117,'2020-02-26','','','100','2020-02',1,'2020-02-13','微服务','0'),异常信息:列名 'Title' 无效。
列名 'ShenQingRen' 无效。
列名 'ShenQingRiJi' 无效。
列名 'ShenQingRenBuMen' 无效。
列名 'FK_NY' 无效。
列名 'MyNum' 无效。
列名 'LiZhiShiJian' 无效。
列名 'LiZhiYuanYin' 无效。
列名 'GongZiJieSuan' 无效。
26日15时08分49秒Fatal:System');"   在 BP.En.Entity.DirectInsert() 位置 D:\ccflow\Components\BP.En30\En\Entity.cs:行号 1062
   在 BP.WF.WorkNode.NodeSend_24_UnSameSheet(Nodes toNDs) 位置 D:\ccflow\Components\BP.WF\WF\WorkNode.cs:行号 2594
   在 BP.WF.WorkNode.NodeSend_Send_5_5() 位置 D:\ccflow\Components\BP.WF\WF\WorkNode.cs:行号 3721
   在 BP.WF.WorkNode.NodeSend(Node jumpToNode, String jumpToEmp) 位置 D:\ccflow\Components\BP.WF\WF\WorkNode.cs:行号 7142
26日15时09分24秒Info:System');"SQL=INSERT INTO ND302 ([Title],[ShenQingRen],[ShenQingRiJi],[ShenQingRenBuMen],[OID],[RDT],[FID],[CDT],[Rec],[Emps],[FK_Dept],[FK_NY],[MyNum],[LiZhiShiJian],[LiZhiYuanYin],[GongZiJieSuan] ) VALUES ( '集团总部-admin,admin在2020-02-26 15:06发起.','admin','2020-02-26','集团总部',122,'2020-02-26',117,'2020-02-26','','','100','2020-02',1,'2020-02-13','微服务','0'),异常信息:列名 'Title' 无效。
列名 'ShenQingRen' 无效。
列名 'ShenQingRiJi' 无效。
列名 'ShenQingRenBuMen' 无效。
列名 'FK_NY' 无效。
列名 'MyNum' 无效。
列名 'LiZhiShiJian' 无效。
列名 'LiZhiYuanYin' 无效。
列名 'GongZiJieSuan' 无效。
26日15时09分24秒Fatal:System');"   在 BP.En.Entity.DirectInsert() 位置 D:\ccflow\Components\BP.En30\En\Entity.cs:行号 1062
   在 BP.WF.WorkNode.NodeSend_24_UnSameSheet(Nodes toNDs) 位置 D:\ccflow\Components\BP.WF\WF\WorkNode.cs:行号 2594
   在 BP.WF.WorkNode.NodeSend_Send_5_5() 位置 D:\ccflow\Components\BP.WF\WF\WorkNode.cs:行号 3721
   在 BP.WF.WorkNode.NodeSend(Node jumpToNode, String jumpToEmp) 位置 D:\ccflow\Components\BP.WF\WF\WorkNode.cs:行号 7142
26日15时09分46秒Warning:System');"err@字段类型不匹配,表[ND3Rpt]字段[GongZiJieSuan]名称[工资结算]映射类型为[字符(nvarchar)],数据类型为[int]
26日15时09分49秒Warning:System');"err@字段类型不匹配,表[ND3Rpt]字段[GongZiJieSuan]名称[工资结算]映射类型为[字符(nvarchar)],数据类型为[int]
26日15时09分51秒Warning:System');"err@字段类型不匹配,表[ND3Rpt]字段[GongZiJieSuan]名称[工资结算]映射类型为[字符(nvarchar)],数据类型为[int]
26日15时10分10秒Warning:System');"err@字段类型不匹配,表[ND3Rpt]字段[GongZiJieSuan]名称[工资结算]映射类型为[字符(nvarchar)],数据类型为[int]
26日15时11分01秒Fatal:System');"@没有[实体配置  Sys_EnCfg, 类[BP.Sys.EnCfg], 物理表[Sys_EnCfg] 实例。PK = BP.Sys.FrmUI.MapAttrString
26日15时11分16秒Warning:System');"err@字段类型不匹配,表[ND3Rpt]字段[GongZiJieSuan]名称[工资结算]映射类型为[字符(nvarchar)],数据类型为[int]
26日15时11分17秒Warning:System');"err@字段类型不匹配,表[ND3Rpt]字段[GongZiJieSuan]名称[工资结算]映射类型为[字符(nvarchar)],数据类型为[int]
26日15时12分26秒Fatal:System');"@没有[用户  Port_Emp, 类[BP.WF.Port.Emp], 物理表[Port_Emp] 实例。PK = (zhoupeng
26日15时12分26秒Fatal:System');"@没有[用户  Port_Emp, 类[BP.WF.Port.Emp], 物理表[Port_Emp] 实例。PK = 周朋)
26日15时12分54秒Fatal:System');"@没有[用户  Port_Emp, 类[BP.WF.Port.Emp], 物理表[Port_Emp] 实例。PK = (zhoupeng
26日15时12分55秒Fatal:System');"@没有[用户  Port_Emp, 类[BP.WF.Port.Emp], 物理表[Port_Emp] 实例。PK = 周朋)
26日15时13分26秒Fatal:System');"@没有[用户  Port_Emp, 类[BP.WF.Port.Emp], 物理表[Port_Emp] 实例。PK = (zhoupeng
26日15时13分26秒Fatal:System');"@没有[用户  Port_Emp, 类[BP.WF.Port.Emp], 物理表[Port_Emp] 实例。PK = 周朋)
26日15时15分01秒Fatal:System');"@没有[用户  Port_Emp, 类[BP.WF.Port.Emp], 物理表[Port_Emp] 实例。PK = (zhoupeng
26日15时15分01秒Fatal:System');"@没有[用户  Port_Emp, 类[BP.WF.Port.Emp], 物理表[Port_Emp] 实例。PK = 周朋)
26日15时15分22秒Fatal:System');"@没有[用户  Port_Emp, 类[BP.WF.Port.Emp], 物理表[Port_Emp] 实例。PK = (zhoupeng
26日15时15分23秒Fatal:System');"@没有[用户  Port_Emp, 类[BP.WF.Port.Emp], 物理表[Port_Emp] 实例。PK = 周朋)
26日15时15分43秒Fatal:System');"@没有[用户  Port_Emp, 类[BP.WF.Port.Emp], 物理表[Port_Emp] 实例。PK = (zhoupeng
26日15时15分44秒Fatal:System');"@没有[用户  Port_Emp, 类[BP.WF.Port.Emp], 物理表[Port_Emp] 实例。PK = 周朋)
26日15时16分43秒Fatal:System');"@没有[实体配置  Sys_EnCfg, 类[BP.Sys.EnCfg], 物理表[Sys_EnCfg] 实例。PK = BP.Sys.FrmUI.MapAttrString
26日15时16分50秒Fatal:System');"@没有[实体配置  Sys_EnCfg, 类[BP.Sys.EnCfg], 物理表[Sys_EnCfg] 实例。PK = BP.Sys.FrmUI.MapAttrString
26日15时19分01秒Fatal:System');"@没有[实体配置  Sys_EnCfg, 类[BP.Sys.EnCfg], 物理表[Sys_EnCfg] 实例。PK = BP.Sys.FrmUI.MapAttrString
26日15时19分04秒Fatal:System');"@没有[实体配置  Sys_EnCfg, 类[BP.Sys.EnCfg], 物理表[Sys_EnCfg] 实例。PK = BP.Sys.FrmUI.MapAttrString
26日15时19分17秒Fatal:System');"@没有[实体配置  Sys_EnCfg, 类[BP.Sys.EnCfg], 物理表[Sys_EnCfg] 实例。PK = BP.Sys.FrmUI.MapAttrString
